AQSID,Latitude,Longitude,ValidTime,PM25
840060374009,33.793713,-118.171019,11,6.1
060371302,33.9014,-118.205,11,6.8
060371302,33.9014,-118.205,12,8.5
060371103,34.066429,-118.226755,12,8.4
060590007,33.830586,-117.938509,12,6.1
060370016,34.1439,-117.8508,12,4.1
840060374009,33.793713,-118.171019,12,5.6
840060374010,34.181977,-118.363036,12,7.0
060370016,34.1439,-117.8508,13,3.9
060371103,34.066429,-118.226755,13,6.0
060590007,33.830586,-117.938509,13,5.4
060371302,33.9014,-118.205,13,6.9
840060374010,34.181977,-118.363036,13,6.2
840060374009,33.793713,-118.171019,13,8.3
060370016,34.1439,-117.8508,14,6.9
060371302,33.9014,-118.205,14,14.9
840060374010,34.181977,-118.363036,14,11.6
060590007,33.830586,-117.938509,14,7.6
840060374009,33.793713,-118.171019,14,8.0
060371103,34.066429,-118.226755,14,11.3
060590007,33.830586,-117.938509,15,16.4
060370016,34.1439,-117.8508,15,8.8
060371103,34.066429,-118.226755,15,12.2
840060374009,33.793713,-118.171019,15,12.5
840060374010,34.181977,-118.363036,15,11.3
060371302,33.9014,-118.205,15,12.9
840060374010,34.181977,-118.363036,16,15.8
060371302,33.9014,-118.205,16,17.3
840060374009,33.793713,-118.171019,16,12.2
060370016,34.1439,-117.8508,16,7.6
060590007,33.830586,-117.938509,16,15.1
840060374010,34.181977,-118.363036,17,6.0
060371302,33.9014,-118.205,17,17.1
060590007,33.830586,-117.938509,17,12.7
060370016,34.1439,-117.8508,17,5.1
840060374009,33.793713,-118.171019,17,11.0
840060374010,34.181977,-118.363036,18,9.1
060371302,33.9014,-118.205,18,20.1
840060374009,33.793713,-118.171019,18,8.8
060370016,34.1439,-117.8508,18,6.6
060590007,33.830586,-117.938509,18,15.1
840060374010,34.181977,-118.363036,19,13.5
060371302,33.9014,-118.205,19,9.8
840060374009,33.793713,-118.171019,19,15.7
060590007,33.830586,-117.938509,19,14.7
060370016,34.1439,-117.8508,19,10.1
060371103,34.066429,-118.226755,19,12.4
060370016,34.1439,-117.8508,20,12.3
060371103,34.066429,-118.226755,20,14.1
060590007,33.830586,-117.938509,20,20.8
840060374009,33.793713,-118.171019,20,10.8
060371302,33.9014,-118.205,20,11.0
840060374010,34.181977,-118.363036,20,12.5
060371103,34.066429,-118.226755,21,12.5
060590007,33.830586,-117.938509,21,20.0
060371302,33.9014,-118.205,21,15.4
840060374009,33.793713,-118.171019,21,11.2
060370016,34.1439,-117.8508,21,17.2
840060374010,34.181977,-118.363036,21,11.6
060371103,34.066429,-118.226755,22,8.8
840060374009,33.793713,-118.171019,22,14.9
060371302,33.9014,-118.205,22,11.0
840060374010,34.181977,-118.363036,22,16.0
060590007,33.830586,-117.938509,22,7.3
060370016,34.1439,-117.8508,22,11.3
840060374009,33.793713,-118.171019,23,8.8
060371103,34.066429,-118.226755,23,6.7
060370016,34.1439,-117.8508,23,11.0
840060374010,34.181977,-118.363036,23,20.7
060590007,33.830586,-117.938509,23,10.6
060371302,33.9014,-118.205,23,8.1
060370016,34.1439,-117.8508,24,9.3
060371302,33.9014,-118.205,24,14.6
840060374010,34.181977,-118.363036,24,7.7
060590007,33.830586,-117.938509,24,9.8
840060374009,33.793713,-118.171019,24,6.3
060371103,34.066429,-118.226755,24,11.0
060371302,33.9014,-118.205,25,11.2
060370016,34.1439,-117.8508,25,10.1
060590007,33.830586,-117.938509,25,9.1
840060374010,34.181977,-118.363036,25,10.6
060371103,34.066429,-118.226755,25,7.9
840060374009,33.793713,-118.171019,25,12.5
840060374009,33.793713,-118.171019,26,9.3
840060374010,34.181977,-118.363036,26,11.8
060371103,34.066429,-118.226755,26,7.7
060590007,33.830586,-117.938509,26,12.9
060371302,33.9014,-118.205,26,12.9
060370016,34.1439,-117.8508,26,16.0
060371103,34.066429,-118.226755,27,9.5
840060374009,33.793713,-118.171019,27,14.9
060370016,34.1439,-117.8508,27,3.9
840060374010,34.181977,-118.363036,27,17.0
060590007,33.830586,-117.938509,27,14.9
060371302,33.9014,-118.205,27,14.2
840060374010,34.181977,-118.363036,28,7.0
060370016,34.1439,-117.8508,28,15.5
060371103,34.066429,-118.226755,28,13.4
840060374009,33.793713,-118.171019,28,13.0
060590007,33.830586,-117.938509,28,12.7
060371302,33.9014,-118.205,28,11.0
060590007,33.830586,-117.938509,29,14.9
840060374010,34.181977,-118.363036,29,9.1
060370016,34.1439,-117.8508,29,9.9
840060374009,33.793713,-118.171019,29,16.2
060371103,34.066429,-118.226755,29,17.1
060371302,33.9014,-118.205,29,13.4
060371302,33.9014,-118.205,30,12.5
840060374009,33.793713,-118.171019,30,10.0
060370016,34.1439,-117.8508,30,7.6
840060374010,34.181977,-118.363036,30,11.8
060590007,33.830586,-117.938509,30,16.7
060371103,34.066429,-118.226755,30,11.7
060371103,34.066429,-118.226755,31,14.9
060370016,34.1439,-117.8508,31,5.3
840060374010,34.181977,-118.363036,31,17.5
060371302,33.9014,-118.205,31,14.4
840060374009,33.793713,-118.171019,31,10.1
060590007,33.830586,-117.938509,31,18.8
060370016,34.1439,-117.8508,32,6.3
060590007,33.830586,-117.938509,32,10.1
840060374010,34.181977,-118.363036,32,17.0
840060374009,33.793713,-118.171019,32,13.4
060371302,33.9014,-118.205,32,22.2
060371103,34.066429,-118.226755,32,16.6
840060374009,33.793713,-118.171019,33,10.0
840060374010,34.181977,-118.363036,33,12.0
060371103,34.066429,-118.226755,33,9.6
060371302,33.9014,-118.205,33,11.2
060370016,34.1439,-117.8508,33,4.9
060590007,33.830586,-117.938509,33,15.9
060371302,33.9014,-118.205,34,13.7
060590007,33.830586,-117.938509,34,9.9
060370016,34.1439,-117.8508,34,7.1
060371103,34.066429,-118.226755,34,11.0
840060374010,34.181977,-118.363036,34,10.6
840060374009,33.793713,-118.171019,34,12.7
060371302,33.9014,-118.205,35,9.8
060370016,34.1439,-117.8508,35,11.8
840060374009,33.793713,-118.171019,35,10.3
060371103,34.066429,-118.226755,35,11.0
840060374010,34.181977,-118.363036,35,16.5
060590007,33.830586,-117.938509,35,10.6
060370016,34.1439,-117.8508,36,10.3
840060374010,34.181977,-118.363036,36,16.5
840060374009,33.793713,-118.171019,36,13.4
060371302,33.9014,-118.205,36,12.9
060371103,34.066429,-118.226755,36,11.2
060590007,33.830586,-117.938509,36,12.0
060590007,33.830586,-117.938509,37,12.5
060371103,34.066429,-118.226755,37,16.4
840060374009,33.793713,-118.171019,37,12.4
060370016,34.1439,-117.8508,37,10.6
060371302,33.9014,-118.205,37,7.3
840060374010,34.181977,-118.363036,37,14.3
840060374010,34.181977,-118.363036,38,17.3
060371302,33.9014,-118.205,38,17.8
060370016,34.1439,-117.8508,38,16.0
840060374009,33.793713,-118.171019,38,11.0
060371103,34.066429,-118.226755,38,19.4
060590007,33.830586,-117.938509,38,12.5
840060374010,34.181977,-118.363036,39,15.3
840060374009,33.793713,-118.171019,39,14.4
060371103,34.066429,-118.226755,39,17.9
060590007,33.830586,-117.938509,39,11.3
060371302,33.9014,-118.205,39,18.1
060370016,34.1439,-117.8508,39,21.1
060590007,33.830586,-117.938509,40,11.1
060371103,34.066429,-118.226755,40,22.2
840060374010,34.181977,-118.363036,40,20.9
060371302,33.9014,-118.205,40,20.5
840060374009,33.793713,-118.171019,40,14.4
060370016,34.1439,-117.8508,40,22.3
060590007,33.830586,-117.938509,41,11.8
840060374010,34.181977,-118.363036,41,16.8
060371302,33.9014,-118.205,41,18.8
840060374009,33.793713,-118.171019,41,17.9
060370016,34.1439,-117.8508,41,22.3
060371103,34.066429,-118.226755,41,21.2
