AQSID,Latitude,Longitude,ValidTime,PM25
840060374009,33.793713,-118.171019,15,19.3
060371302,33.9014,-118.205,15,21.3
840060374010,34.181977,-118.363036,15,9.1
060590007,33.830586,-117.938509,15,19.1
060590007,33.830586,-117.938509,16,12.0
060370016,34.1439,-117.8508,16,7.2
840060374009,33.793713,-118.171019,16,17.9
840060374010,34.181977,-118.363036,16,22.9
060371302,33.9014,-118.205,16,20.8
060371103,34.066429,-118.226755,16,11.7
840060374009,33.793713,-118.171019,17,21.0
060590007,33.830586,-117.938509,17,16.0
060370016,34.1439,-117.8508,17,7.4
840060374010,34.181977,-118.363036,17,11.3
060371103,34.066429,-118.226755,17,12.5
060371302,33.9014,-118.205,17,23.7
060371302,33.9014,-118.205,18,22.5
060590007,33.830586,-117.938509,18,17.1
060371103,34.066429,-118.226755,18,10.8
840060374010,34.181977,-118.363036,18,8.6
840060374009,33.793713,-118.171019,18,20.2
060370016,34.1439,-117.8508,18,6.0
060371103,34.066429,-118.226755,19,18.1
060370016,34.1439,-117.8508,19,3.6
840060374009,33.793713,-118.171019,19,17.6
060371302,33.9014,-118.205,19,18.8
840060374010,34.181977,-118.363036,19,5.5
060590007,33.830586,-117.938509,19,16.4
060370016,34.1439,-117.8508,20,5.9
060590007,33.830586,-117.938509,20,22.8
060371302,33.9014,-118.205,20,16.6
840060374009,33.793713,-118.171019,20,24.9
840060374010,34.181977,-118.363036,20,8.6
060371103,34.066429,-118.226755,20,13.7
060590007,33.830586,-117.938509,21,20.8
840060374009,33.793713,-118.171019,21,10.3
060371302,33.9014,-118.205,21,11.7
840060374010,34.181977,-118.363036,21,11.8
060370016,34.1439,-117.8508,21,10.4
060371103,34.066429,-118.226755,21,11.7
060371103,34.066429,-118.226755,22,6.9
060590007,33.830586,-117.938509,22,17.8
840060374009,33.793713,-118.171019,22,10.7
060370016,34.1439,-117.8508,22,15.3
840060374010,34.181977,-118.363036,22,10.8
060371302,33.9014,-118.205,22,13.7
060371302,33.9014,-118.205,23,13.7
840060374009,33.793713,-118.171019,23,10.0
060590007,33.830586,-117.938509,23,10.6
840060374010,34.181977,-118.363036,23,9.4
060370016,34.1439,-117.8508,23,13.3
060371103,34.066429,-118.226755,23,9.8
060371302,33.9014,-118.205,24,13.2
060370016,34.1439,-117.8508,24,10.1
060371103,34.066429,-118.226755,24,11.0
840060374010,34.181977,-118.363036,24,6.9
840060374009,33.793713,-118.171019,24,12.7
060590007,33.830586,-117.938509,24,9.1
060370016,34.1439,-117.8508,25,6.7
060371302,33.9014,-118.205,25,15.1
840060374010,34.181977,-118.363036,25,9.4
060590007,33.830586,-117.938509,25,15.4
060371103,34.066429,-118.226755,25,12.0
840060374009,33.793713,-118.171019,25,10.7
060371302,33.9014,-118.205,26,14.2
840060374010,34.181977,-118.363036,26,13.3
060371103,34.066429,-118.226755,26,14.4
840060374009,33.793713,-118.171019,26,12.7
060590007,33.830586,-117.938509,26,9.8
060370016,34.1439,-117.8508,26,8.9
060371103,34.066429,-118.226755,27,12.2
840060374010,34.181977,-118.363036,27,15.5
060370016,34.1439,-117.8508,27,9.4
060371302,33.9014,-118.205,27,12.9
060590007,33.830586,-117.938509,27,10.3
840060374009,33.793713,-118.171019,27,13.2
060370016,34.1439,-117.8508,28,8.4
840060374010,34.181977,-118.363036,28,15.8
060371302,33.9014,-118.205,28,15.8
060371103,34.066429,-118.226755,28,21.2
840060374009,33.793713,-118.171019,28,12.0
060590007,33.830586,-117.938509,28,9.1
840060374009,33.793713,-118.171019,29,16.1
060371103,34.066429,-118.226755,29,17.6
840060374010,34.181977,-118.363036,29,6.4
060371302,33.9014,-118.205,29,19.5
060370016,34.1439,-117.8508,29,9.4
060590007,33.830586,-117.938509,29,9.9
840060374010,34.181977,-118.363036,30,9.4
840060374009,33.793713,-118.171019,30,15.4
060371103,34.066429,-118.226755,30,16.6
060370016,34.1439,-117.8508,30,10.6
060371302,33.9014,-118.205,30,10.0
060590007,33.830586,-117.938509,30,11.1
840060374010,34.181977,-118.363036,31,15.8
060370016,34.1439,-117.8508,31,10.6
060590007,33.830586,-117.938509,31,11.3
840060374009,33.793713,-118.171019,31,16.2
060371103,34.066429,-118.226755,31,22.5
060371302,33.9014,-118.205,31,18.1
840060374010,34.181977,-118.363036,32,16.3
060371302,33.9014,-118.205,32,27.2
060590007,33.830586,-117.938509,32,12.9
060371103,34.066429,-118.226755,32,19.1
060370016,34.1439,-117.8508,32,8.4
840060374009,33.793713,-118.171019,32,12.7
840060374010,34.181977,-118.363036,33,10.3
840060374009,33.793713,-118.171019,33,9.5
060590007,33.830586,-117.938509,33,18.1
060371302,33.9014,-118.205,33,1.5
060371103,34.066429,-118.226755,33,17.4
060370016,34.1439,-117.8508,33,7.6
060371103,34.066429,-118.226755,34,18.3
840060374009,33.793713,-118.171019,34,10.3
060371302,33.9014,-118.205,34,15.4
060590007,33.830586,-117.938509,34,18.1
840060374010,34.181977,-118.363036,34,12.0
060370016,34.1439,-117.8508,34,7.2
060371103,34.066429,-118.226755,35,15.6
060590007,33.830586,-117.938509,35,16.4
840060374009,33.793713,-118.171019,35,15.4
060370016,34.1439,-117.8508,35,6.4
060371302,33.9014,-118.205,35,13.4
840060374010,34.181977,-118.363036,35,12.8
840060374010,34.181977,-118.363036,36,9.1
840060374009,33.793713,-118.171019,36,10.5
060371302,33.9014,-118.205,36,13.9
060370016,34.1439,-117.8508,36,2.1
060371103,34.066429,-118.226755,36,14.1
060590007,33.830586,-117.938509,36,19.1
840060374010,34.181977,-118.363036,37,8.2
060590007,33.830586,-117.938509,37,20.8
060371103,34.066429,-118.226755,37,16.6
060370016,34.1439,-117.8508,37,-0.1
840060374009,33.793713,-118.171019,37,11.0
060371302,33.9014,-118.205,37,17.6
060371103,34.066429,-118.226755,38,17.6
060371302,33.9014,-118.205,38,17.6
840060374010,34.181977,-118.363036,38,11.8
840060374009,33.793713,-118.171019,38,14.1
060370016,34.1439,-117.8508,38,1.1
060590007,33.830586,-117.938509,38,19.1
060370016,34.1439,-117.8508,39,0.8
060590007,33.830586,-117.938509,39,23.6
840060374010,34.181977,-118.363036,39,14.3
060371103,34.066429,-118.226755,39,13.2
840060374009,33.793713,-118.171019,39,16.9
060371302,33.9014,-118.205,39,23.7
840060374010,34.181977,-118.363036,40,13.5
060371103,34.066429,-118.226755,40,11.0
060371302,33.9014,-118.205,40,27.9
060590007,33.830586,-117.938509,40,23.8
060370016,34.1439,-117.8508,40,3.9
840060374009,33.793713,-118.171019,40,12.0
840060374009,33.793713,-118.171019,41,14.6
840060374010,34.181977,-118.363036,41,10.6
060371103,34.066429,-118.226755,41,21.5
060590007,33.830586,-117.938509,41,20.3
060370016,34.1439,-117.8508,41,6.4
060371302,33.9014,-118.205,41,19.8
